,Afghanistan,Angola,Albania,Argentina,Armenia,Australia,Austria,Azerbaijan,Burundi,Belgium,Benin,Burkina Faso,Bangladesh,Bulgaria,Bahrain,Belarus,Belize,Brazil,Barbados,Brunei Darussalam,Bhutan,Botswana,Central African Republic,Canada,Switzerland,Chile,China,Cote d'Ivoire,Cameroon,"Congo, Dem. Rep.","Congo, Rep.",Colombia,Cabo Verde,Costa Rica,Cuba,Cyprus,Czechia,Djibouti,Denmark,Algeria,Ecuador,"Egypt, Arab Rep.",Spain,Estonia,Ethiopia,Finland,France,Gabon,United Kingdom,Georgia,Ghana,Guinea,Greece,Guatemala,Guyana,"Hong Kong SAR, China",Honduras,Croatia,Hungary,Indonesia,India,Ireland,"Iran, Islamic Rep.",Iraq,Iceland,Israel,Italy,Jamaica,Jordan,Japan,Kazakhstan,Kenya,Kyrgyz Republic,Cambodia,"Korea, Rep.",Kuwait,Lao PDR,Libya,St. Lucia,Low income,Sri Lanka,Lower middle income,Low & middle income,Lesotho,Lithuania,Luxembourg,Latvia,"Macao SAR, China",Morocco,Madagascar,Mexico,Middle income,North Macedonia,Mali,Malta,Myanmar,Mongolia,Mozambique,Mauritania,Mauritius,Malawi,Malaysia,Niger,Nigeria,Nicaragua,Netherlands,Norway,Nepal,New Zealand,Oman,Pakistan,Panama,Peru,Philippines,Poland,Portugal,Paraguay,West Bank and Gaza,Qatar,Romania,Russian Federation,Rwanda,Saudi Arabia,Senegal,Sierra Leone,El Salvador,Serbia,Slovak Republic,Slovenia,Sweden,Eswatini,Syrian Arab Republic,Chad,Togo,Thailand,Tajikistan,Trinidad and Tobago,Tunisia,Turkiye,Tanzania,Uganda,Ukraine,Upper middle income,Uruguay,United States,Uzbekistan,"Venezuela, RB",Vietnam,World,South Africa,Zambia,Zimbabwe
30,2.21141004562378,0.55307000875473,8.36635971069336,40.55074132307362,23.2048206329346,35.3595504760742,32.5364418029785,24.1989097595215,0.702390015125275,37.6836700439453,2.15538001060486,0.756060004234314,4.20896005630493,26.1553707122803,14.622813165836751,49.5108299255371,4.4990886507231975,7.355928994615446,16.7568607330322,6.122687505076184,1.8824536640422462,3.3911580519674867,1.42908000946045,90.5283508300781,25.6050090789795,22.479742119823435,2.97255992889404,3.4538469196471766,2.91887998580933,2.15049004554749,4.80438995361328,14.6540098190308,0.1,27.0199604034424,21.2832508087158,9.027099609375,16.1529998779297,0.14139495663649881,34.0951309204102,10.293140411377,19.4346294403076,14.4298696517944,35.558219909668,24.7543392181396,0.850449979305267,44.4606285095215,36.8910217285156,5.295569896698,26.4823894500732,36.966125841062265,2.0936990046016706,1.08773005008698,24.1870002746582,8.70667469722076,5.46303987503052,18.08411319483777,8.80768966674805,21.3502197265625,14.6855096817017,8.37944030761719,5.94715023040771,27.5525703430176,10.433582568925456,12.873258415246072,25.5952701568604,34.0324897766113,29.5391807556152,9.062692295144338,19.4762992858887,29.358419418335,39.7281684875488,1.3347791658501986,26.7846908569336,0.658580005168915,36.5321807861328,12.0056896209717,1.12987005710602,11.3090400695801,4.499945651433816,5.36819982528687,4.429726894403238,7.65741014480591,8.43546962738037,1.26593995094299,33.2466506958008,4.457178475376081,25.5198802947998,32.9179992675781,10.3583002090454,3.44660997390747,15.424880027771,8.65258026123047,16.6416206359863,0.660700023174286,10.3979501724243,5.04537010192871,18.1973495483398,0.6095946465697728,2.99688005447388,3.04114007949829,0.547559976577759,7.17710018157959,0.714479982852936,4.600706187156005,7.68654012680054,35.6397895812988,38.3601112365723,5.17164993286133,39.3384284973145,4.12444019317627,3.08106994628906,20.9899005889893,29.7334308624268,24.5899105072021,20.1675090789795,19.9652690887451,8.34741973876953,0.9884549604992827,20.1891307830811,8.40791034698486,55.0019416809082,0.590780019760132,9.54123973846436,3.239508568852376,1.35625994205475,16.0388698577881,20.151446375353636,12.59120164676848,22.7725105285645,30.6778602600098,4.24458980560303,18.051830291748,1.0001000050001667,2.37125992774963,15.8597202301025,22.4965991973877,5.911622967988391,8.03808975219727,13.1475896835327,0.4448498291639747,1.14331996440887,48.6885681152344,9.56770992279053,29.9012508392334,71.251220703125,17.4701995849609,27.0517292022705,2.76364994049072,13.6207304000854,12.618989944458,2.05476999282837,4.79636001586914
31,2.8355383695961027,0.545040011405945,8.85533046722412,38.1191101074219,25.3567008972168,38.3134689331055,34.6942901611328,24.7592792510986,0.787310004234314,39.1077308654785,2.4603099822998,0.700980007648468,4.789961548940535,30.9803199768066,17.2294406890869,48.2017784118652,4.904373927649492,8.013427235717073,26.1253795623779,6.645102356484575,2.0072586224456552,4.3363299369812,1.54084002971649,95.5493392944336,26.8572998046875,21.1590805053711,2.89145994186401,3.6600428515810957,3.22106003761292,2.50273990631104,4.71372985839844,15.3453702926636,0.1,29.0821094512939,21.2256107330322,10.1245098114014,16.0577201843262,0.0,36.4591484069824,11.0127000808716,19.8502101898193,12.178689956665,37.0393600463867,24.3597297668457,0.827970027923584,48.8824615478516,39.4566383361816,6.602197231126553,29.182149887085,36.1891288757324,0.922569990158081,0.957669973373413,35.1113586425781,9.156510006126357,5.839155839881098,19.010428815656216,8.82081985473633,22.4433193206787,14.5175399780273,8.61680030822754,6.02975988388062,28.3359794616699,11.115559099976855,13.2845290305258,24.9189205169678,35.6121711730957,31.7643795013428,6.53308010101318,21.2078495025635,29.425479888916,39.3082695007324,1.358425192409719,25.6968593597412,0.775569975376129,37.597770690918,17.37348881802761,2.0961819859493835,11.536045600628029,4.789952778077927,5.29082012176514,4.786048662227401,7.69641017913818,8.46790027618408,1.26735997200012,32.0987586975098,4.79001998901367,25.6294002532959,27.6484794616699,10.3451404571533,3.22216010093689,14.951189994812,8.69556999206543,15.2662296295166,0.639310002326965,12.690990447998,6.07425439007355,15.8630199432373,0.6595196648708275,2.67486000061035,3.5385799407959,0.559059977531433,7.88395023345947,0.6391306811674511,4.86733127409903,7.59752988815308,39.9563293457031,42.3184700012207,5.89812994003296,44.5225410461426,4.47326993942261,3.173519822049926,22.6497402191162,31.3666496276855,27.1607894897461,21.4650402069092,23.3492794036865,10.67300113587429,3.4525356450663764,20.0228500366211,9.62207984924316,52.4596786499023,1.496597457362416,10.3849201202393,3.370500924249241,1.24127995967865,17.307430267334,21.692230607274986,13.620634292215781,22.4340991973877,31.9815807342529,4.07183980941772,17.888729095459,1.0001000050001667,2.6227400302887,23.42184431485123,22.5781402587891,6.61513996124268,8.68947982788086,14.0420503616333,0.332060009241104,1.33978998661041,46.9039306640625,9.629150390625,29.9967403411865,73.1438980102539,17.4950504302979,27.8723697662354,1.89102005958557,13.8029003143311,12.993670463562,2.0361648879553154,4.94635009765625
32,2.9341371412525854,0.505010008811951,9.28732013702393,43.34976635962294,25.3421192169189,39.7008399963379,37.610710144043,25.2391700744629,0.851719975471497,40.11287175684745,2.31565999984741,0.930050015449524,4.949633324023365,30.3795890808105,16.9524898529053,44.272159576416,5.34616796633731,8.729694931685403,27.395299911499,5.31190013885498,2.1403380355884325,3.9764580263858478,1.43027997016907,97.6102066040039,28.1334991455078,24.0111198425293,2.80566000938416,2.8456699848175,3.054391590291022,2.088623293802586,5.13013982772827,15.9850597381592,0.1,31.5262699127197,19.6763000488281,9.24711990356445,14.572380065918,0.094590000808239,38.6326713562012,11.1453800201416,47.654898445827264,21.909404793109513,39.2705116271973,24.5222396850586,1.0712215944166936,52.9372711181641,42.792121887207,6.908486020565032,33.2307014465332,37.37850828204994,1.0587500333786,0.912609994411469,33.548038482666,9.62958631256259,6.236609789149828,18.1327991485596,9.13428974151611,21.8589305877686,14.9134302139282,9.43188953399658,7.280217886844125,31.0559692382813,11.842112073092368,13.695799645805527,29.600269317627,39.93624226303316,33.8049697875977,6.46866989135742,20.476749420166,29.5826892852783,38.3819389343262,1.3824901156574394,24.9656600952148,0.983410000801086,39.1886405944824,11.8724098205566,2.2304759420814997,15.0260696411133,5.098649937895567,5.1331901550293,5.171032513573183,7.70164012908936,8.44845008850098,2.15749001502991,28.6760692596436,5.22104978561401,25.8279304504395,27.1864604949951,10.1900396347046,2.6336627902785605,16.941508727084233,8.68976974487305,16.0221900939941,0.810230016708374,14.3175096511841,4.36610984802246,14.147629737854,0.383720010519028,2.85868000984192,4.444810594749414,0.560419976711273,8.91353988647461,0.699880003929138,5.133956361042054,8.31707954406738,42.3089408874512,45.9864082336426,5.36398983001709,50.4835510253906,5.07577991485596,2.13737988471985,24.21217918396,31.0236492156982,25.8249092102051,21.1940898895264,23.5641899108887,11.0872496273926,5.916616329633484,18.8812007904053,10.8190603256226,49.760871887207,1.609035175080174,11.3507204055786,3.22357988357544,1.0001000050001667,17.48547005828367,23.23301483919633,14.7342313884631,26.0623397827148,34.5430183410645,3.66739988327026,16.9596691131592,1.0001000050001667,2.91093993186951,24.62828546848456,22.2862491607666,6.75921010971069,9.5060396194458,14.8401203155518,0.342480003833771,1.31603002548218,45.4364318847656,9.63553047180176,27.0813007354736,77.7397384643555,16.8982105255127,27.6197700500488,1.53302001953125,14.0469102859497,13.2086696624756,2.0821997674933663,5.70801019668579
33,3.032735912909068,0.6804946444052113,11.1776103973389,44.7492788778976,23.0276393890381,65.5642166137695,39.7693786621094,22.2258796691895,0.959410011768341,44.8516883850098,2.09526991844177,1.08194005489349,5.114627704621419,31.8333702087402,17.5538196563721,43.669059753418,5.8277595358617775,9.509985098588652,25.511079788208,5.41809988021851,2.2822404922615194,5.03866004943848,1.696468902757677,88.2205200195313,29.22532081604,26.1857204437256,2.88968992233276,3.41767001152039,3.2296761149877824,2.172584820660989,5.6718602180481,16.1512298583984,0.1,31.040057103617187,17.6105308532715,14.0725803375244,14.3875503540039,0.108230002224445,42.7172813415527,10.9882898330688,51.13257053835124,22.481937002454636,41.1798515319824,23.5307693481445,1.1262431407940192,59.362720489502,45.7171897888184,7.214774810003512,37.9856185913086,37.586421461511975,1.25522994995117,1.26923000812531,36.7859916687012,7.77153015136719,6.661117245144715,19.2318496704102,8.91335010528564,24.443489074707,16.0727996826172,9.39566040039063,7.508129997950482,32.7950897216797,12.616155165057961,14.107070261085255,27.334939956665,38.7925987243652,35.9851608276367,9.963715667305923,20.0634708404541,34.13433171676333,38.21521555248546,1.4069813564780043,23.1910800933838,1.19342005252838,42.9551887512207,13.2980098724365,1.33597004413605,12.346959192999478,6.13627004623413,4.98672008514404,5.586983991087658,7.74531984329224,8.49034023284912,2.26321005821228,26.3113193511963,4.88459014892578,24.2594509124756,26.4765892028809,10.7074604034424,3.60484004020691,14.3523597717285,8.74960994720459,16.1620998382568,0.93325001001358,18.0711708068848,5.36905002593994,12.2605800628662,0.417939990758896,3.57072997093201,5.33846998214722,0.564880013465881,9.21520042419434,0.702916005667741,5.400581447985079,10.65574887411718,44.7562217712402,50.1710014343262,5.1246600151062,56.4702796936035,5.16761016845703,3.3326397467108144,25.9139709472656,27.814510345459,26.311168029374844,23.5909996032715,30.1388301849365,10.5587596893311,8.380697014200592,20.1968898773193,12.0694198608398,46.3932914733887,1.721472892797932,13.7163896560669,3.648590185912342,1.0001000050001667,18.5674896240234,24.773799071117672,15.833399772644,27.1160202026367,37.3939399719238,4.90709018707275,16.8644695281982,1.0001000050001667,2.47337007522583,19.1983699798584,21.7082901000977,7.28390979766846,10.8104496002197,16.5583190917969,0.386629998683929,1.43657994270325,42.5627098083496,9.73820018768311,31.182537886487243,79.3760223388672,15.433439430434067,29.87781568664721,1.9307199716568,14.4190502166748,14.4798402786255,2.1282346470314173,3.0174989698335875
34,3.1313346845655503,0.7476191910750734,10.6335802078247,37.0013313293457,19.1243095397949,66.9792175292969,42.2645988464355,19.3549995422363,1.2637258562004798,47.9145088195801,2.14401006698608,1.05425000190735,5.285122118019238,33.5851707458496,16.7697105407715,41.6853904724121,6.352733663004601,10.360020285143849,36.42395157792961,5.61862993240356,2.433550952191587,5.4764199256897,1.768234978913708,90.0974502563477,30.464750289917,26.9255599975586,3.61140990257263,4.29367017745972,3.4150198163453966,2.2599215554917023,7.259787980053138,16.7001991271973,0.1,31.97274872496886,16.14381980896,15.0281295776367,19.3990802764893,0.132090002298355,44.6551513671875,10.4694900512695,54.86402982962179,23.05446921179976,44.0414199829102,24.4036502838135,0.622789978981018,63.998950958252,49.5357398986816,7.521063599441989,42.8153114318848,37.79549113148634,1.2780100107193,1.19622004032135,38.3849601745605,8.12104034423828,9.48917961120605,21.4683399200439,9.81130027770996,26.0547904968262,19.3295097351074,10.536319732666,7.743177050784725,35.185619354248,13.440792501067325,14.518340876364983,33.9881591796875,42.22494064796993,40.0616607666016,10.283541127990034,18.4150390625,37.9864196777344,35.7114601135254,1.4319064672193287,22.0752391815186,1.34969997406006,44.5597991943359,16.7983703613281,1.32980000972748,12.752415989185202,5.777010035869948,4.69875001907349,4.75945997238159,7.88058996200562,8.82826995849609,2.3960599899292,25.8479595184326,7.0386700630188,22.4083690643311,23.971019744873,10.9808902740479,2.93796992301941,14.8462200164795,9.13871002197266,17.1993007659912,1.6903217989633592,19.6068801879883,5.11941003799438,12.8396196365356,0.468149989843369,3.55513000488281,4.9808201789856,0.592779994010925,10.1439504623413,0.734808667917886,5.667206534928104,11.01185727314323,48.5688591003418,54.1236991882324,4.74376010894775,59.356201171875,5.41528987884521,3.4151670115143204,25.5547103881836,26.7497901916504,26.64502528182566,27.337760925293,33.4330787658691,11.964605012040728,10.844777698767686,20.1485595703125,13.02357006073,44.464111328125,1.8339106105156904,14.5134201049805,3.796124113411677,1.0001000050001667,20.5378608703613,26.314583303039022,16.9000091552734,29.4221801757813,39.7879486083984,5.528864908598333,15.3039302825928,1.0001000050001667,2.50977993011475,27.041167775751216,21.0504703521729,6.616937044778469,11.6524095535278,20.098690032959,0.416559994220734,1.59492003917694,40.3630905151367,10.4184598922729,32.16049695035926,79.0566635131836,15.115883012224623,30.737030259698756,2.18706011772156,14.9497900009155,15.7806301116943,2.174269526569468,3.099424485057593
35,3.229933456222033,0.8147437377449349,10.2028198242188,47.54830391444691,19.0821399688721,70.6885681152344,44.9769515991211,18.3825702667236,1.32545575487989,53.4343681335449,2.14354991912842,1.09777998924255,5.461299905980878,36.4021911621094,16.5609302520752,40.7127494812012,6.924998319633662,11.28603454116038,39.97867515293123,8.734761762118133,2.594893157400857,5.20504999160767,1.840001055069739,90.5423965454102,31.3386993408203,27.4359893798828,4.39014005661011,4.28321981430054,3.61099996743044,2.51231002807617,7.6800452349688975,16.6697406768799,0.1,32.90544034632053,13.5776700973511,17.0165691375732,20.5796508789063,0.2240792774820607,45.4468307495117,10.1542501449585,18.0909900665283,23.627001421144882,45.7290000915527,25.4499206542969,0.675719976425171,67.400260925293,50.3770294189453,7.827352388880469,48.2575912475586,43.4928092956543,2.688971190007151,1.32456994056702,35.9555816650391,8.18206024169922,8.85943984985352,23.21510751829416,9.7253303527832,26.2351093292236,22.1563205718994,11.3338003158569,5.53655004501343,35.9725914001465,15.6710901260376,14.92961149164471,35.4758110046387,40.3221588134766,41.478889465332,10.613632670998989,17.9945201873779,39.1105918884277,35.5880508422852,1.457273134021511,21.1380100250244,1.31497001647949,48.3263397216797,21.16748046875,1.66568994522095,13.157872785370927,6.1493198837817795,4.46979999542236,6.521954188017545,8.08547019958496,9.34751033782959,2.33132004737854,26.2973709106445,7.38089990615845,22.766149520874,32.39635208155147,11.57483959198,2.37151002883911,15.4453897476196,9.72130012512207,18.6004104614258,0.948260009288788,21.4880599975586,5.26892995834351,14.3577604293823,0.490640014410019,3.50071001052856,5.62135982513428,0.588769972324371,10.9744396209717,0.766701330168031,5.9338316218711284,10.7031497955322,47.4651985168457,54.1479606628418,4.32792997360229,58.2599105834961,6.3487401008606,3.499737926383115,27.9462604522705,27.2361793518066,27.3166408538818,31.1789798736572,36.2897796630859,9.35455989837646,13.308858383334794,21.6855392456055,13.3884801864624,43.1327018737793,1.9463483282334484,16.7804698944092,3.9496237039902535,1.0001000050001667,21.9230499267578,27.855367534960365,18.5509490966797,30.3988094329834,42.3987808227539,5.727497484626996,14.6451196670532,1.0001000050001667,2.91372990608215,19.8354301452637,20.8753108978271,6.793265563975989,12.224570274353,20.2806301116943,0.49074000120163,1.69490003585815,42.2639389038086,11.4529495239258,33.13845601423127,79.1659774780273,14.798326594015181,31.5962448327503,2.79578995704651,15.539270401001,14.367741489239183,2.220304406107519,3.181350000281598
36,3.3285322278785157,0.8818682844147969,10.9394502639771,48.947816432721574,16.938570022583,75.6477813720703,47.490550994873,18.0803508758545,1.3871856535593001,55.4469604492188,2.11244988441467,1.05427002906799,5.643350521907124,40.9453201293945,17.6057395935059,44.9051818847656,7.548813514125485,12.29481913726742,43.88031495056283,9.257176613526521,2.7669322034378685,5.62719011306763,1.91176713122577,89.2137680053711,32.396541595459,29.2094898223877,4.91531991958618,4.891044292856519,3.8182269696861506,2.445268829534928,8.12463049516451,17.9104194641113,0.1,33.8381319676722,12.707670211792,19.1795597076416,21.5096607208252,0.219889998435974,47.7991485595703,11.4182500839233,63.163743231294134,24.199533630490006,47.6777687072754,40.1861305236816,0.700030028820038,70.3354797363281,52.3642807006836,8.133641178318948,50.0843315124512,39.9422416687012,2.8269656382673536,1.22732996940613,39.620361328125,11.779266666903707,9.82549953460693,24.404246100954353,10.3630695343018,27.794340133667,24.5863990783691,11.5426597595215,6.26905012130737,37.6400299072266,17.2259101867676,15.340882106924438,35.8638916015625,42.5192489624023,42.3377914428711,10.95431982746539,19.8688507080078,35.822359504049786,31.048620223999,1.483089179187004,22.7405796051025,1.58191001415253,53.7301712036133,25.1844596862793,2.41662001609802,13.563329581556648,20.4611206054688,4.26845979690552,7.0465721388169,8.68628025054932,9.82048988342285,2.37107992172241,28.489070892334,8.09228038787842,26.860860824585,33.66308780825216,10.099010370983773,2.20087003707886,16.5788097381592,10.255729675293,19.0662498474121,1.06157994270325,22.6526298522949,7.274556148229923,16.1741008758545,0.515120029449463,3.71417999267578,6.57221984863281,0.602970004081726,13.918300246838632,0.798593992418176,6.200456708814153,11.76017454586993,48.1175117492676,58.0536003112793,4.76175022125244,59.2617683410645,6.06733989715576,3.5864030989024513,29.1726303100586,25.855640411377,28.8127498626709,35.3490982055664,38.7282409667969,9.36046028137207,16.3625392913818,24.0799999237061,17.6596202850342,44.721549987793,2.058786045951207,17.5778198242188,4.109330184439619,1.0001000050001667,21.1332302093506,29.396151766881708,20.0896606445313,33.5262489318848,45.963550567627,6.08714008331299,17.744251270250544,0.562520027160645,2.92609000205994,20.4906101226807,20.78298791116942,6.969594083173508,13.131420135498,19.50091526086836,0.551999986171722,1.88260996341705,42.454460144043,11.9977102279663,29.3983497619629,78.7965087890625,14.480770175805738,32.45545940580185,4.05186986923218,16.1139297485352,14.760754378436925,2.2663392856455697,3.2632755155056037
37,3.4271309995349983,0.9489928310846589,12.6997203826904,50.347328950996236,22.7202301025391,80.9066467285156,49.5670204162598,17.5849208831787,1.4489155522387098,48.483513283345886,2.56200003623962,0.969240009784698,5.831469734564862,42.9656715393066,20.611300516440593,45.5701217651367,8.228823003390726,13.39377237122785,48.162727574012905,9.779591464934914,2.9503772810784974,5.92062194426588,1.983533207381801,76.18667767896783,33.61311348276062,30.1098098754883,5.35011005401611,6.57524013519287,4.037346254093956,2.543567314051599,8.59495206908432,21.10671043396,0.1,34.77082358902386,12.6460399627686,20.9354000091553,23.2416095733643,0.259770005941391,49.508490000738384,13.629592981375279,18.536319732666,24.77206583983513,50.5477485656738,44.0633010864258,0.817770004272461,73.3940277099609,53.3349494934082,8.439929967757427,53.2880706787109,42.7818603515625,2.97204177926618,1.26142001152039,43.4887313842773,12.387849190548401,11.488730430603,25.654295474902366,11.1162004470825,27.6830997467041,26.2330207824707,13.3833599090576,6.5457501411438,39.4379997253418,16.252435116567714,15.752152722204166,37.862678527832,45.90625049618334,46.8524589538574,11.305942706146713,22.4841899871826,36.38503543314527,39.40520553360392,1.5093625635927723,25.0905303955078,1.26486003398895,69.2392883300781,24.9023208618164,2.58381009101868,13.968786377742372,6.9674684701033875,4.13759994506836,7.613389710522301,9.23033046722412,10.5923299789429,2.065088235039812,32.4775695800781,8.51562023162842,33.2554016113281,29.8468799591064,11.8600702285767,1.97616004943848,17.1859493255615,11.1101198196411,19.6937808990479,1.4682400226593,22.4367599487305,7.514616499861198,18.3982906341553,0.9590697746771564,3.92908000946045,6.67701005935669,1.0001000050001667,15.12641442040772,0.830486654668321,6.46708179575718,10.8000497817993,47.4134712219238,61.5002708435059,5.849348110031907,61.3232146896607,6.63626003265381,3.675214389870026,32.75366361565287,25.8539199829102,27.64659703917812,39.889949798584,34.774072228895555,13.41251361934046,18.9364795684814,24.9904193878174,18.5571193695068,46.2429389953613,2.171223763668965,17.3227996826172,3.31096005439758,1.0001000050001667,20.374368317627887,30.936935998803058,21.8217105865479,36.7676811218262,49.6413307189941,6.124762636684325,18.031322266801574,0.597739994525909,3.4840119748930567,22.8460998535156,20.62055115119416,7.145922602371028,13.8740396499634,23.9866600036621,0.641369998455048,2.0479830838166073,49.65351303060656,13.2948799133301,35.09437414197528,78.40522144885698,14.163213757596296,33.31467397885339,6.86556005477905,16.8792304992676,15.153767267634667,2.3123741651836207,3.3452010307296094
38,3.5257297711914806,0.549719989299774,13.5501699447632,46.9607009887695,33.5735816955566,50.60488223377182,52.3962783813477,21.36654287351316,0.945879995822906,50.35657087247777,3.677921564507808,1.5924354515263748,6.025859838607705,42.7830200195313,21.466798709384,49.659839630127,8.97008886157082,14.590953826111953,52.86307379475252,9.65254974365234,3.145984599799251,6.14023017883301,2.0552992835378325,59.501880645752,35.2896995544434,32.0079383850098,5.86393022537231,5.492470917640854,4.269040291438289,2.6458173444848447,9.092499789845645,23.6721591949463,0.1,35.70351521037554,12.9337997436523,17.949125301156872,23.7419204711914,0.2736898699893978,52.4549713134766,14.356429449542842,72.71901957217855,25.344598049180252,52.8337287902832,47.3212509155273,0.855840027332306,79.1726379394531,53.8835411071777,8.746218757195905,55.5441818237305,38.64346391104567,3.1245630361172125,1.30019998550415,44.678108215332,13.027874477020283,9.258478177469009,26.968375650328255,12.7792301177979,29.3639297485352,30.0919990539551,13.3583002090454,8.759288171030684,42.3030281066895,17.314752805502838,16.16342333748389,38.746711730957,47.355770111084,48.3126487731934,11.668852332956572,27.6526135797811,44.5570182800293,39.70270302888353,1.5361013891451825,29.1019992828369,1.8155302329680358,66.522216796875,21.57278617373594,2.05009007453918,14.374243173928097,7.416499562368755,4.19696998596191,8.225801388591016,9.87897968292236,11.2604598999023,2.130777081606843,38.6740112304688,8.99351978302002,42.7538299560547,36.34708857773928,9.23923969268799,2.20760989189148,18.2356300354004,11.8423299789429,20.2744293212891,1.44248998165131,24.7609100341797,6.84884023666382,21.1785106658936,1.0089947929782113,3.83225989341736,7.3536046967990805,1.0001000050001667,21.6435794830322,0.8623793169184659,6.733706882700204,12.559344161373254,47.9474601745605,62.8046684265137,6.050463671351239,64.16596774469744,7.74231004714966,3.7662249443296876,36.3079299926758,38.90877832892344,27.4957904815674,39.2011108398438,43.6288185119629,13.933090115449435,20.6692008972168,25.1125507354736,18.7896194458008,48.3994102478027,2.283661481386723,17.5053195953369,4.448377887616039,1.0001000050001667,21.919059753418,32.4777202307244,24.2218494415283,45.8693008422852,51.9687881469727,6.32339521271299,18.318393263352604,0.727630019187927,3.28321003913879,26.7065696716309,20.4581143912189,7.322251121568547,15.2462797164917,23.2542991638184,0.557089984416962,2.1233727020561783,45.3405609130859,14.2342100143433,34.5432014465332,71.8154830932617,13.845657339386854,34.17388855190494,9.67784023284912,17.3333797454834,15.546780156832407,2.30167007446289,3.427126545953614
39,3.6243285428479632,0.498290002346039,14.7477703094482,48.8317184448242,35.2124099731445,52.58019462742275,48.86603810416886,21.134104631088356,1.04488003253937,57.1271705627441,3.26561999320984,0.999130010604858,5.6334400177002,44.8327598571777,21.6474609375,52.6536407470703,9.77812916273955,16.0841598510742,34.9666290283203,11.9678297042847,2.67416000366211,6.52502012252808,1.9458099603653,60.2518692016602,36.9936714172363,35.367618560791,6.39427995681763,6.65376996994019,4.91420984268188,1.45589005947113,3.57831001281738,23.2974300384521,1.75303995609283,36.63620683172721,20.3356800079346,21.0324192047119,25.4748802185059,0.256619989871979,55.8191909790039,13.7246398925781,78.0257752931954,30.7246494293213,55.0277290344238,49.6147689819336,0.951089978218079,81.3820266723633,51.4898986816406,7.12908983230591,60.1124305725098,36.099609375,3.2849114823280003,4.015109611148033,46.3855209350586,13.70096703457552,9.888675215664227,28.349766452512018,12.6105298995972,31.7016696929932,32.5002288818359,14.747260093689,9.033503570882395,47.3059997558594,18.3070297241211,11.6643199920654,40.4377288818359,48.9786796569824,48.5550804138184,9.18620014190674,28.52906192676131,46.226261138916,24.5165691375732,1.5633139012783837,29.774730682373,1.8704096252904008,72.3454666137695,23.9503307342529,2.35400009155273,52.1416206359863,7.8944692745484035,4.26205015182495,8.887474706703795,10.6998996734619,12.1947298049927,1.87595999240875,44.6277503967285,10.057149887085,50.7321510314941,28.9350109100342,9.6378002166748,2.14549994468689,19.280179977417,12.8648300170898,21.904390335083,1.88670003414154,23.7318992614746,7.994737203123748,26.9102993011475,0.650560021400452,4.11755990982056,9.97006988525391,0.320690006017685,22.6152496337891,0.8942719791686109,6.12488985061646,12.979069512914467,49.802490234375,66.3624877929688,6.258494100488991,67.14050196895077,8.528605335870614,3.8594892233736586,38.2257118225098,38.5659103393555,28.7551898956299,44.9665184020996,44.9165916442871,13.1251697540283,23.1333808898926,25.1665000915527,21.2922706604004,51.887378692627,0.850660026073456,20.9718494415283,3.43743991851807,1.0001000050001667,22.0670509338379,34.018504462645744,25.9235706329346,52.439868927002,63.5507392883301,4.7526798248291,18.605464259903634,1.0001000050001667,3.8545754030639467,32.5917510986328,17.0843601226807,6.20198011398315,16.8818092346191,23.8625907897949,0.641160011291504,1.99399995803833,47.2115516662598,15.6371402740479,32.4027404785156,72.7102279663086,13.0250597000122,35.03310312495648,10.63796043396,18.391450881958,15.939793046030148,2.2665901184082,3.50905206117762
